customer,risk_score
C1640210752,0.0
C1061074349,0.0
C427147164,0.0
C234113205,0.0
C556843390,0.0
C1827270000,0.0
C1488038074,0.0
C1755349841,0.0
C1350475582,0.0
C1270957023,0.0
C1141788760,0.0
C1399994878,0.0
C163571517,0.0
C1067147481,0.0
C923325194,0.0
C1723898724,0.0
C206770617,0.0
C705478184,0.0
C673848633,0.0
C861220761,0.0
C1221717828,0.0
C2054683910,0.0
C380250672,0.0
C505677390,0.0
C1371704054,0.0
C1931201505,0.0
C319531863,0.0
C517493597,0.0
C2016528877,0.0
C19233847,0.0
C811885278,0.0
C1724819702,0.0
C1961545528,0.0
C400429024,0.0
C618361807,0.0
C1018153086,0.0
C312292815,0.0
C374563060,0.0
C1959798728,0.0
C1715799919,0.0
C1792388199,0.0
C1113008838,0.0
C2099498323,0.0
C258066097,0.0
C397658717,0.0
C1940836114,0.0
C308492566,0.0
C311341345,0.0
C493253892,0.0
C783267871,0.0
C1443826293,0.0
C1332525003,0.0
C1890905131,0.0
C959452127,0.0
C1739228309,0.0
C819689972,0.0
C1306531916,0.0
C903224811,0.0
C2037279518,0.0
C966879012,0.0
C1942505365,0.0
C2024960282,0.0
C900173734,0.0
C1943934673,0.0
C605180790,0.0
C1365768287,0.0
C1599656771,0.0
C1053305179,0.0
C1775184965,0.0
C2124008074,0.0
C2137100999,0.0
C1200203022,0.0
C1697154610,0.0
C1987207780,0.0
C2043597363,0.0
C1144667369,0.0
C694921257,0.0
C383661013,0.0
C1412343418,0.0
C1967466514,0.0
C1890068432,0.0
C1621989771,0.0
C868222020,0.0
C848560635,0.0
C1704782722,0.0
C498086769,0.0
C386345866,0.0
C404346187,0.0
C624895951,0.0
C1444479757,0.0
C808720281,0.0
C1015177011,0.0
C599346902,0.0
C1645968751,0.0
C151045864,0.0
C1071881136,0.0
C1748959310,0.0
C242351108,0.0
C559638857,0.0
C1856490708,0.0
C1092738237,0.0
C776449602,0.0
C1771540035,0.0
C883847509,0.0
C1496447589,0.0
C1970440559,0.0
C989087187,0.0
C106242397,0.0
C971847646,0.0
C1297147007,0.0
C1949854506,0.0
C1587178450,0.0
C705208892,0.0
C982995263,0.0
C1296254396,0.0
C1434803131,0.0
C1587403067,0.0
C2097212397,0.0
C318449320,0.0
C121276297,0.0
C2142767836,0.0
C1332729530,0.0
C727177755,0.0
C905614209,0.0
C2131683720,0.0
C1457602535,0.0
C1032937793,0.0
C1495626132,0.0
C1178368653,0.0
C1167914188,0.0
C1288899152,0.0
C900267070,0.0
C1151846611,0.0
C734829736,0.0
C885677113,0.0
C1349206630,0.0
C721686293,0.0
C234002608,0.0
C1721778562,0.0
C859021300,0.0
C1671593655,0.0
C234802783,0.0
C2135139656,0.0
C801783477,0.0
C1315791311,0.0
C1915571319,0.0
C6070974,0.0
C545796351,0.0
C388782251,0.0
C1423110151,0.0
C877266047,0.0
C1830902273,0.0
C708589242,0.0
C478358896,0.0
C902777228,0.0
C1745634521,0.0
C39150577,0.0
C1016864446,0.0
C597556223,0.0
C507122247,0.0
C1002079187,0.0
C732913453,0.0
C1532799284,0.0
C1825915962,0.0
C2140798299,0.0
C1741339903,0.0
C1091800976,0.0
C1910421376,0.0
C1400661227,0.0
C1887870590,0.0
C340170793,0.0
C172265913,0.0
C1852625568,0.0
C973716452,0.0
C627482934,0.0
C1508853760,0.0
C957147615,0.0
C464231203,0.0
C1661437480,0.0
C1196901240,0.0
C1228324812,0.0
C615566179,0.0
C50333094,0.0
C1473854753,0.0
C1425338513,0.0
C1555108744,0.0
C2040161543,0.0
C1372813584,0.0
C1072644320,0.0
C897722509,0.0
C1711544833,0.0
C727861082,0.0
C1722767145,0.0
C1491197278,0.0
C962829064,0.0
C1719882504,0.0
C1891916073,0.0
C633393944,0.0
C358572290,0.0
C158464097,0.0
C890555203,0.0
C1782337412,0.0
C283089877,0.0
C957010487,0.0
C1216625271,0.0
C218887685,0.0
C1419613819,0.0
C2049029073,0.0
C1629162436,0.0
C1341115452,0.0
C1410347892,0.0
C180024242,0.0
C601190920,0.0
C371503453,0.0
C45974363,0.0
C1293308448,0.0
C478959840,0.0
C1995995906,0.0
C774213386,0.0
C2138140385,0.0
C1165207997,0.0
C1785428475,0.0
C1989259971,0.0
C908284093,0.0
C2088224809,0.0
C2023653606,0.0
C1823713965,0.0
C1237588427,0.0
C908026987,0.0
C805218898,0.0
C582993478,0.0
C1995887317,0.0
C889985554,0.0
C1839439202,0.0
C709775837,0.0
C1756733347,0.0
C2129409031,0.0
C1876505897,0.0
C358829841,0.0
C1657290631,0.0
C1930121384,0.0
C664972410,0.0
C1072011385,0.0
C1909022513,0.0
C90592534,0.0
C1362275461,0.0
C71380937,0.0
C795416432,0.0
C575819329,0.0
C199777904,0.0
C1926657069,0.0
C393160327,0.0
C595609017,0.0
C30187896,0.0
C2066687087,0.0
C958025878,0.0
C917073972,0.0
C944584348,0.0
C1165443671,0.0
C359432451,0.0
C427620060,0.0
C1001090469,0.0
C1998408568,0.0
C296713526,0.0
C2103626768,0.0
C883674505,0.0
C24801260,0.0
C2092356819,0.0
C884000858,0.0
C1010109161,0.0
C687544725,0.0
C338326705,0.0
C1935727698,0.0
C1675968122,0.0
C733785234,0.0
C1308671876,0.0
C2109643062,0.0
C970494669,0.0
C183956947,0.0
C1265417501,0.0
C1491743373,0.0
C49148616,0.0
C1667623153,0.0
C1474017483,0.0
C996382218,0.0
C160859581,0.0
C135232105,0.0
C565321114,0.0
C1410267425,0.0
C1967338461,0.0
C1693764163,0.0
C1976916514,0.0
C1917817881,0.0
C317791727,0.0
C1798727675,0.0
C74868839,0.0
C1767680684,0.0
C748407152,0.0
C864030386,0.0
C913540134,0.0
C250489981,0.0
C1435186035,0.0
C1957030405,0.0
C330007204,0.0
C681486429,0.0
C1076412486,0.0
C684312943,0.0
C1024241142,0.0
C1381765506,0.0
C1551610536,0.0
C1928622264,0.0
C726150567,0.0
C933692024,0.0
C333867365,0.0
C1815026781,0.0
C471676936,0.0
C996868583,0.0
C1357143470,0.0
C1391678202,0.0
C445235300,0.0
C1705988991,0.0
C740359970,0.0
C1602940847,0.0
C106237562,0.0
C1698977022,0.0
C1398721377,0.0
C1375247413,0.0
C410346816,0.0
C2041238469,0.0
C350754396,0.0
C1110063124,0.0
C1517669962,0.0
C1352695463,0.0
C517354967,0.0
C945795036,0.0
C1823768529,0.0
C362307107,0.0
C1226457518,0.0
C922466383,0.0
C1962338125,0.0
C1482054332,0.0
C802549118,0.0
C1796426014,0.0
C1260555900,0.0
C607207291,0.0
C1325321939,0.0
C1207826606,0.0
C1019460889,0.0
C1389982467,0.0
C120331379,0.0
C1099687383,0.0
C599540361,0.0
C1963605323,0.0
C1809555379,0.0
C448714907,0.0
C1164119109,0.0
C1954183614,0.0
C849445515,0.0
C216922886,0.0
C576295211,0.0
C1826012559,0.0
C1714977386,0.0
C948194510,0.0
C712043496,0.0
C217173323,0.0
C1755586697,0.0
C730983200,0.0
C1588126225,0.0
C786848504,0.0
C913317538,0.0
C1335294857,0.0
C1542512150,0.0
C518448129,0.0
C200479160,0.0
C107660608,0.0
C1064920765,0.0
C1173189105,0.0
C76769002,0.0
C800018587,0.0
C1439380966,0.0
C479561718,0.0
C860801178,0.0
C2134394155,0.0
C1961537805,0.0
C1918351541,0.0
C2075525847,0.0
C1895749777,0.0
C1562106151,0.0
C1600098523,0.0
C2109388148,0.0
C620069157,0.0
C206586969,0.0
C1962228918,0.0
C804502501,0.0
C1443358154,0.0
C1827395538,0.0
C671184780,0.0
C723135542,0.0
C1553526426,0.0
C1706315769,0.0
C553465627,0.0
C1663739126,0.0
C443749543,0.0
C1088676205,0.0
C1924532409,0.0
C273882603,0.0
C1346346856,0.0
C2115671009,0.0
C1556523103,0.0
C836855172,0.0
C1780378469,0.0
C880627104,0.0
C2073109631,0.0
C1276680180,0.0
C860483894,0.0
C380385716,0.0
C520113986,0.0
C189657781,0.0
C1187011009,0.0
C886671612,0.0
C400836976,0.0
C402254068,0.0
C1288253816,0.0
C2012446268,0.0
C1932571162,0.0
C543523797,0.0
C1364201324,0.0
C848774844,0.0
C1959086455,0.0
C576626372,0.0
C530262698,0.0
C888450141,0.0
C758721422,0.0
C104419186,0.0
C742441040,0.0
C358977369,0.0
C1970714359,0.0
C685643777,0.0
C980177318,0.0
C1503809062,0.0
C2046721808,0.0
C2124592510,0.0
C739529130,0.0
C1756656997,0.0
C1523820894,0.0
C161649217,0.0
C2004555007,0.0
C1288324719,0.0
C1899516348,0.0
C419545779,0.0
C52363351,0.0
C526258124,0.0
C1537173696,0.0
C314171648,0.0
C143973833,0.0
C2034314253,0.0
C1967938674,0.0
C487206364,0.0
C1058331016,0.0
C1385099895,0.0
C646388605,0.0
C394403948,0.0
C1297969023,0.0
C75267994,0.0
C569431863,0.0
C1145902614,0.0
C572126472,0.0
C1355966930,0.0
C1503934714,0.0
C2141995719,0.0
C299399687,0.0
C1745202689,0.0
C1059858603,0.0
C1387641289,0.0
C690551372,0.0
C838160489,0.0
C1488764564,0.0
C105750465,0.0
C2085144916,0.0
C54200846,0.0
C849909048,0.0
C1634662526,0.0
C991203272,0.0
C252917816,0.0
C196006941,0.0
C899909461,0.0
C1008358423,0.0
C606214596,0.0
C2024291104,0.0
C2115682657,0.0
C1937920560,0.0
C922139131,0.0
C644639498,0.0
C765307505,0.0
C555963893,0.0
C162434463,0.0
C778809793,0.0
C1305063397,0.0
C1582872464,0.0
C1035315623,0.0
C1814974080,0.0
C1883590535,0.0
C892821376,0.0
C1855640577,0.0
C583432603,0.0
C904364614,0.0
C802309125,0.0
C885093191,0.0
C2001544387,0.0
C583684183,0.0
C1257445609,0.0
C1735886235,0.0
C1944800201,0.0
C1868309401,0.0
C1319067970,0.0
C1562339588,0.0
C1318613392,0.0
C420293695,0.0
C1517353937,0.0
C1492158265,0.0
C437357765,0.0
C1794788082,0.0
C718486761,0.0
C122807735,0.0
C1047882342,0.0
C1391114657,0.0
C1722136201,0.0
C1653150810,0.0
C942866286,0.0
C1567586846,0.0
C995297661,0.0
C106652142,0.0
C681027866,0.0
C121355937,0.0
C351597008,0.0
C1675200226,0.0
C1717713240,0.0
C1235443380,0.0
C49156463,0.0
C1413405573,0.0
C1661064025,0.0
C14331770,0.0
C976899764,0.0
C2058605659,0.0
C55028592,0.0
C267713130,0.0
C1835202208,0.0
C2039933426,0.0
C1181209066,0.0
C510917759,0.0
C1374036652,0.0
C1922735186,0.0
C1063657760,0.0
C618758445,0.0
C293963242,0.0
C1328685482,0.0
C694351880,0.0
C945783992,0.0
C1987142547,0.0
C1660702978,0.0
C887547320,0.0
C1729148311,0.0
C1700341153,0.0
C1852799053,0.0
C185843345,0.0
C519399580,0.0
C20508620,0.0
C1962102893,0.0
C583333666,0.0
C699389303,0.0
C1859057657,0.0
C1810929762,0.0
C758715083,0.0
C429340086,0.0
C65099910,0.0
C302076399,0.0
C1431222684,0.0
C1993858263,0.0
C467289144,0.0
C818316830,0.0
C1230360942,0.0
C1956415464,0.0
C734317347,0.0
C206913954,0.0
C675943410,0.0
C183278301,0.0
C2068241716,0.0
C1713729790,0.0
C1510039044,0.0
C512273179,0.0
C658594174,0.0
C814331722,0.0
C1345046333,0.0
C917218874,0.0
C241344594,0.0
C1270975832,0.0
C2035342500,0.0
C1090954789,0.0
C1614643837,0.0
C608363201,0.0
C2068896680,0.0
C198419141,0.0
C322946635,0.0
C424881510,0.0
C20857053,0.0
C1505236251,0.0
C1939190213,0.0
C881743986,0.0
C1752791472,0.0
C1917066907,0.0
C847631167,0.0
C780884445,0.0
C729167208,0.0
C346183153,0.0
C1386921589,0.0
C907365454,0.0
C1002591243,0.0
C1529585471,0.0
C645561594,0.0
C1151241925,0.0
C482083583,0.0
C140669124,0.0
C1727816010,0.0
C807240234,0.0
C347527053,0.0
C532453085,0.0
C1885535511,0.0
C1993040372,0.0
C1378643656,0.0
C233380112,0.0
C226150784,0.0
C2114252539,0.0
C226495453,0.0
C115795231,0.0
C2145856847,0.0
C526304433,0.0
C168745484,0.0
C569799847,0.0
C479641642,0.0
C810282065,0.0
C1607760805,0.0
C712982119,0.0
C1443275993,0.0
C1986587826,0.0
C741741848,0.0
C442034318,0.0
C1274899611,0.0
C363683383,0.0
C436175294,0.0
C253089991,0.0
C1780860622,0.0
C1973504551,0.0
C1404925275,0.0
C1313332807,0.0
C612168610,0.0
C1548752249,0.0
C793638520,0.0
C523200651,0.0
C1505825407,0.0
C626504227,0.0
C118785402,0.0
C875655074,0.0
C370542551,0.0
C1222498346,0.0
C1953001314,0.0
C1670938986,0.0
C696746222,0.0
C1001217145,0.0
C1965589813,0.0
C1298787533,0.0
C1709852702,0.0
C503930284,0.0
C1432670066,0.0
C1767851581,0.0
C2114565664,0.0
C1706069290,0.0
C1352153858,0.0
C1042190325,0.0
C1650964394,0.0
C14223228,0.0
C1437107324,0.0
C561455182,0.0
C1071349814,0.0
C439434213,0.0
C783340479,0.0
C1286980240,0.0
C193384713,0.0
C424595840,0.0
C1850005486,0.0
C1417123393,0.0
C96752521,0.0
C1072284752,0.0
C823446984,0.0
C664147686,0.0
C810588643,0.0
C839735902,0.0
C544569232,0.0
C54135484,0.0
C2105169428,0.0
C1417515273,0.0
C1300514174,0.0
C226462686,0.0
C897777630,0.0
C817445062,0.0
C799945170,0.0
C300496763,0.0
C1007819705,0.0
C818096302,0.0
C944263719,0.0
C1964873581,0.0
C1202661644,0.0
C1222422603,0.0
C2804318,0.0
C417053497,0.0
C1049596366,0.0
C1572442162,0.0
C1172715306,0.0
C752781889,0.0
C137284637,0.0
C623044665,0.0
C561243296,0.0
C2092455618,0.0
C354782100,0.0
C1008582344,0.0
C2124758909,0.0
C1694660271,0.0
C1510398720,0.0
C2120452013,0.0
C200206010,0.0
C1397885214,0.0
C1246423570,0.0
C2100182705,0.0
C1588655508,0.0
C1367016113,0.0
C229336619,0.0
C1669047739,0.0
C1896107648,0.0
C2069345656,0.0
C1520447553,0.0
C741219427,0.0
C580496699,0.0
C1079131900,0.0
C2090526849,0.0
C160403237,0.0
C487644979,0.0
C1365970799,0.0
C2024098735,0.0
C1383346732,0.0
C226049483,0.0
C39647866,0.0
C620120002,0.0
C1186169216,0.0
C689940863,0.0
C2099780999,0.0
C833877978,0.0
C920907466,0.0
C717258008,0.0
C171052435,0.0
C1108046812,0.0
C1083251594,0.0
C1008216410,0.0
C1117424641,0.0
C578403618,0.0
C350980228,0.0
C1608662803,0.0
C77537152,0.0
C1031306271,0.0
C806994136,0.0
C202674473,0.0
C1081180116,0.0
C271254859,0.0
C880352683,0.0
C1247237282,0.0
C864862685,0.0
C883511341,0.0
C278978498,0.0
C321462188,0.0
C1310491339,0.0
C432487557,0.0
C536522475,0.0
C695469120,0.0
C2081447558,0.0
C1360244055,0.0
C1739080274,0.0
C292756587,0.0
C1759151024,0.0
C512951063,0.0
C652230501,0.0
C443237021,0.0
C2090689905,0.0
C2114679161,0.0
C942018032,0.0
C1438860372,0.0
C781624768,0.0
C902986403,0.0
C1711885114,0.0
C2142958976,0.0
C1527739133,0.0
C1691387032,0.0
C1706003747,0.0
C1100788671,0.0
C599302245,0.0
C1372745709,0.0
C269654851,0.0
C821070101,0.0
C723167135,0.0
C308732473,0.0
C137929494,0.0
C1910039821,0.0
C20303228,0.0
C151372965,0.0
C194146113,0.0
C1293561016,0.0
C1073006508,0.0
C140020760,0.0
C898258025,0.0
C1085445582,0.0
C97225349,0.0
C698312873,0.0
C199193140,0.0
C1975988727,0.0
C106363948,0.0
C2039858477,0.0
C1829787533,0.0
C1395788631,0.0
C2090707799,0.0
C761949485,0.0
C1357397343,0.0
C1255833116,0.0
C478062938,0.0
C204946440,0.0
C290068159,0.0
C1948534674,0.0
C560577681,0.0
C188234092,0.0
C1741904921,0.0
C74156987,0.0
C1593981596,0.0
C1867972298,0.0
C878616098,0.0
C1080918514,0.0
C511340101,0.0
C2046167250,0.0
C608206291,0.0
C1082635787,0.0
C1527210533,0.0
C752773985,0.0
C676561196,0.0
C784436400,0.0
C564928201,0.0
C571019529,0.0
C1559153563,0.0
C1032705738,0.0
C1089937409,0.0
C525943882,0.0
C883198014,0.0
C1059991255,0.0
C658555424,0.0
C282721548,0.0
C534939397,0.0
C1778477879,0.0
C1726541606,0.0
C1843654140,0.0
C673740485,0.0
C1546995593,0.0
C674126553,0.0
C648043679,0.0
C1419674014,0.0
C2120009248,0.0
C285769740,0.0
C128411985,0.0
C425125795,0.0
C1396666840,0.0
C994191308,0.0
C1894316618,0.0
C2049805583,0.0
C919948005,0.0
C2127560241,0.0
C2033543420,0.0
C755108738,0.0
C1256253065,0.0
C186462338,0.0
C1383392020,0.0
C1823536840,0.0
C883534142,0.0
C1925639585,0.0
C1506772375,0.0
C724354112,0.0
C159763143,0.0
C344715007,0.0
C1116167573,0.0
C2114830879,0.0
C152882325,0.0
C780832583,0.0
C1944637885,0.0
C1581199768,0.0
C61883393,0.0
C411857216,0.0
C968436987,0.0
C1568767151,0.0
C504842669,0.0
C1947923935,0.0
C1056932689,0.0
C1949064053,0.0
C1708712744,0.0
C2108872449,0.0
C180880944,0.0
C427733992,0.0
C765749143,0.0
C347619811,0.0
C1216336236,0.0
C1182751817,0.0
C367025375,0.0
C2064394011,0.0
C831159470,0.0
C750075351,0.0
C158130516,0.0
C1820635642,0.0
C63244777,0.0
C928531727,0.0
C374624702,0.0
C1808316222,0.0
C1331325444,0.0
C1432460743,0.0
C1405210969,0.0
C247527021,0.0
C1943709559,0.0
C1340410448,0.0
C412825635,0.0
C1604277797,0.0
C364098390,0.0
C441699620,0.0
C2096565816,0.0
C839031680,0.0
C455080467,0.0
C1237711665,0.0
C1167678902,0.0
C833601349,0.0
C478676342,0.0
C861698927,0.0
C417998806,0.0
C1756255786,0.0
C1959947907,0.0
C1752364133,0.0
C1657842786,0.0
C245778748,0.0
C1544256686,0.0
C1415067722,0.0
C1880981059,0.0
C1244216322,0.0
C1559705647,0.0
C518917194,0.0
C2013342712,0.0
C1533681688,0.0
C1686070944,0.0
C1730955858,0.0
C1571451111,0.0
C751770806,0.0
C1335162750,0.0
C1288171199,0.0
C1460775594,0.0
C59672383,0.0
C1000963785,0.0
C1323244399,0.0
C1258077915,0.0
C2127009875,0.0
C242891176,0.0
C1290923754,0.0
C596986461,0.0
C1433616276,0.0
C1607661883,0.0
C987955753,0.0
C78160400,0.0
C2047878992,0.0
C1067639006,0.0
C340382945,0.0
C1465914244,0.0
C1276287721,0.0
C1410701336,0.0
C1889112108,0.0
C1226013284,0.0
C703871542,0.0
C1859228656,0.0
C735856400,0.0
C1537038864,0.0
C585230683,0.0
C1295235230,0.0
C1609119233,0.0
C418827538,0.0
C651563610,0.0
C1741456372,0.0
C1283864169,0.0
C761792386,0.0
C1942448773,0.0
C1756678704,0.0
C1340236345,0.0
C1846473499,0.0
C1824048256,0.0
C453328705,0.0
C434600132,0.0
C515084082,0.0
C1644785383,0.0
C146115067,0.0
C2013666956,0.0
C907591349,0.0
C349676849,0.0
C113670517,0.0
C1876258099,0.0
C1243612015,0.0
C1153788638,0.0
C557275451,0.0
C35232911,0.0
C1083847046,0.0
C19334732,0.0
C1486890263,0.0
C1169499735,0.0
C1250180471,0.0
C1954358643,0.0
C749768376,0.0
C819370687,0.0
C111802259,0.0
C160121888,0.0
C830469338,0.0
C2091277484,0.0
C622474703,0.0
C638984620,0.0
C755847954,0.0
C674321607,0.0
C1744668091,0.0
C206314677,0.0
C1622729138,0.0
C653474762,0.0
C1717470425,0.0
C2121147071,0.0
C1195695652,0.0
C290812660,0.0
C766197271,0.0
C249375115,0.0
C1706448217,0.0
C1179227416,0.0
C1858754295,0.0
C2086200626,0.0
C224631066,0.0
C31109369,0.0
C286465256,0.0
C231390115,0.0
C2039186549,0.0
C1554669389,0.0
C1413940479,0.0
C1819051407,0.0
C1279961696,0.0
C1179687197,0.0
C1332166258,0.0
C1459937662,0.0
C139069228,0.0
C314917393,0.0
C12230526,0.0
C201265041,0.0
C2043156060,0.0
C1449052866,0.0
C1889396528,0.0
C1245901343,0.0
C670399419,0.0
C2065477968,0.0
C2137968267,0.0
C1777808594,0.0
C299725770,0.0
C610879068,0.0
C1294816981,0.0
C2026332888,0.0
C976506855,0.0
C1396733370,0.0
C1687204224,0.0
C1346851239,0.0
C806436129,0.0
C1706171305,0.0
C1741725443,0.0
C1503995067,0.0
C557769096,0.0
C1387416875,0.0
C967549447,0.0
C3966044,0.0
C318168384,0.0
C611514255,0.0
C2126827668,0.0
C2034539229,0.0
C145644656,0.0
C446346218,0.0
C1167624511,0.0
C113872227,0.0
C751472622,0.0
C1532133350,0.0
C1637300735,0.0
C775134037,0.0
C605861991,0.0
C1889235511,0.0
C734916498,0.0
C1136570196,0.0
C1157232419,0.0
C358066863,0.0
C1202765820,0.0
C484632971,0.0
C863487392,0.0
C927934778,0.0
C1408574367,0.0
C1489139780,0.0
C1895258422,0.0
C669804082,0.0
C282322227,0.0
C1679119479,0.0
C2113833452,0.0
C153792648,0.0
C1458663859,0.0
C1009852720,0.0
C137575194,0.0
C1793653705,0.0
C211430928,0.0
C242477649,0.0
C327736003,0.0
C2070800397,0.0
C1178890736,0.0
C500143397,0.0
C355683748,0.0
C1574880138,0.0
C1102689054,0.0
C18971359,0.0
C397204267,0.0
C1763382051,0.0
C2113594516,0.0
C1535152334,0.0
C31839378,0.0
C54836802,0.0
C326714564,0.0
C1667660565,0.0
C1516676222,0.0
C1530512610,0.0
C873842009,0.0
C936587159,0.0
C1370695512,0.0
C847938241,0.0
C2068667420,0.0
C142385927,0.0
C1259264538,0.0
C2141269053,0.0
C89171656,0.0
C1890208618,0.0
C474136059,0.0
C1351657572,0.0
C1497904420,0.0
C782967568,0.0
C2108456196,0.0
C1557430789,0.0
C2107946464,0.0
C619164734,0.0
C1319470947,0.0
C359845275,0.0
C2650615,0.0
C1217713581,0.0
C611390885,0.0
C673382785,0.0
C737248621,0.0
C392807414,0.0
C1189024140,0.0
C1886432694,0.0
C381052147,0.0
C1024618942,0.0
C954510674,0.0
C2009576473,0.0
C2044251115,0.0
C760177939,0.0
C1234201033,0.0
C920258393,0.0
C1455030043,0.0
C1584851659,0.0
C1265874339,0.0
C1515674155,0.0
C357257041,0.0
C697544266,0.0
C968275310,0.0
C820815603,0.0
C1504265603,0.0
C625034816,0.0
C54437735,0.0
C1447851984,0.0
C1732786015,0.0
C1051303887,0.0
C1151063734,0.0
C1761383525,0.0
C604063629,0.0
C1161715088,0.0
C1318788254,0.0
C222680119,0.0
C428213642,0.0
C1295914119,0.0
C778866678,0.0
C599038251,0.0
C918826009,0.0
C736776167,0.0
C1978983019,0.0
C850995980,0.0
C499898803,0.0
C57956465,0.0
C1973173937,0.0
C938193149,0.0
C615795149,0.0
C363596004,0.0
C1896543849,0.0
C1104600132,0.0
C1162757097,0.0
C1543730171,0.0
C479806664,0.0
C1564869624,0.0
C1140437176,0.0
C731295451,0.0
C122861681,0.0
C1657602606,0.0
C760817566,0.0
C80933249,0.0
C1971646666,0.0
C1484556,0.0
C2023198476,0.0
C651806541,0.0
C1979524697,0.0
C1321423990,0.0
C2086428607,0.0
C1517650952,0.0
C1721313395,0.0
C834571517,0.0
C1822104449,0.0
C1622798022,0.0
C776991391,0.0
C68290121,0.0
C733888717,0.0
C1480120526,0.0
C116734965,0.0
C1464664727,0.0
C1052905905,0.0
C1040901294,0.0
C1392669055,0.0
C1016488588,0.0
C805898387,0.0
C956258291,0.0
C584814887,0.0
C14168483,0.0
C1471041027,0.0
C415221682,0.0
C637617166,0.0
C1851245171,0.0
C1190999805,0.0
C1568192282,0.0
C168676241,0.0
C1644601163,0.0
C705115151,0.0
C1776211856,0.0
C1241821790,0.0
C509748738,0.0
C308170205,0.0
C586732913,0.0
C1427771559,0.0
C850267621,0.0
C1289838384,0.0
C225560353,0.0
C1991772550,0.0
C719520435,0.0
C2093622082,0.0
C1106970032,0.0
C1757238045,0.0
C274190815,0.0
C172441640,0.0
C1499844545,0.0
C394905168,0.0
C184668443,0.0
C1891822464,0.0
C182770460,0.0
C1214809994,0.0
C872385765,0.0
C2065199962,0.0
C111521164,0.0
C686505979,0.0
C1881809827,0.0
C37019245,0.0
C1536712842,0.0
C1833790575,0.0
C1279843027,0.0
C1496566753,0.0
C921917108,0.0
C331934126,0.0
C1947596524,0.0
C601268916,0.0
C486639842,0.0
C1938403576,0.0
C753204239,0.0
C1934946501,0.0
C851952230,0.0
C37005481,0.0
C230854004,0.0
C928033529,0.0
C1520409795,0.0
C1501500458,0.0
C767510934,0.0
C2028622182,0.0
C1093178377,0.0
C1135765875,0.0
C411749378,0.0
C2069440752,0.0
C574869881,0.0
C317808662,0.0
C1054949723,0.0
C1496644518,0.0
C1394187059,0.0
C1590484386,0.0
C50912235,0.0
C118837148,0.0
C1123532700,0.0
C1826236007,0.0
C1091663730,0.0
C1398611352,0.0
C132306635,0.0
C41552233,0.0
C166661870,0.0
C883658071,0.0
C1758775932,0.0
C165533669,0.0
C384142177,0.0
C1833015268,0.0
C1119105317,0.0
C744683406,0.0
C421002813,0.0
C346681788,0.0
C520905736,0.0
C2059288162,0.0
C636989757,0.0
C1273652913,0.0
C2038294608,0.0
C1340412498,0.0
C2094948976,0.0
C1964455093,0.0
C1863157813,0.0
C1240848443,0.0
C1764752738,0.0
C816683114,0.0
C2028132234,0.0
C892588502,0.0
C1070915996,0.0
C576628043,0.0
C1679628491,0.0
C1457397441,0.0
C1001625633,0.0
C959875053,0.0
C217462342,0.0
C1528727144,0.0
C62619755,0.0
C948696005,0.0
C1407301201,0.0
C229821739,0.0
C1223130849,0.0
C1274295931,0.0
C1931816443,0.0
C470730401,0.0
C1856173531,0.0
C1326995640,0.0
C1571778361,0.0
C2106397445,0.0
C249992630,0.0
C1565921419,0.0
C2098531618,0.0
C1884720172,0.0
C121592726,0.0
C749991378,0.0
C803509679,0.0
C874221785,0.0
C1770036125,0.0
C1681250666,0.0
C1523386160,0.0
C135127003,0.0
C1683580069,0.0
C155472274,0.0
C449524867,0.0
C1173726402,0.0
C139208407,0.0
C1462287395,0.0
C937975857,0.0
C384669718,0.0
C1850998228,0.0
C573559041,0.0
C2114824781,0.0
C379809410,0.0
C1417977676,0.0
C840657002,0.0
C1135731692,0.0
C1635781630,0.0
C155558361,0.0
C140827630,0.0
C1901447008,0.0
C2040188026,0.0
C763060611,0.0
C157173101,0.0
C428299132,0.0
C1598405132,0.0
C1722798813,0.0
C1836700664,0.0
C1864470141,0.0
C1559790957,0.0
C513062741,0.0
C1345931693,0.0
C1372741222,0.0
C1099333844,0.0
C2079762328,0.0
C1158992683,0.0
C1602666185,0.0
C301422514,0.0
C1990915117,0.0
C1669823653,0.0
C1315078033,0.0
C457320967,0.0
C1194755569,0.0
C1000595798,0.0
C739685466,0.0
C354176087,0.0
C464416222,0.0
C625925705,0.0
C548584583,0.0
C1240069165,0.0
C1990044794,0.0
C1875147214,0.0
C1612466905,0.0
C455354721,0.0
C1632968004,0.0
C1698934518,0.0
C334363446,0.0
C731467194,0.0
C1296589715,0.0
C509581570,0.0
C1767887457,0.0
C1062051603,0.0
C1821168566,0.0
C1198205472,0.0
C1408665269,0.0
C1179879495,0.0
